811738032525234182,2,alzheimer
1154029022847864832,2,migraine
1153143182038831104,0,fever
1158701441541758977,1,fever
902725503458541568,2,cancer
1158571776638619650,0,cough
813203969002663936,2,stroke
1153142560526884864,0,migraine
1153637641310441472,0,stroke
1153710094128955394,2,headache
811708957572087808,1,cancer
1153517336286154753,2,depression
1153647512735141889,2,cancer
1154021031096520705,1,stroke
1153789153747693571,1,cancer
902652847048859648,1,parkinson
1153690255897350146,1,cancer
1155175602628042758,2,alzheimer
1158855782848442368,1,cough
1154069535252721664,1,depression
905511232903536640,0,heart attack
1154909874108751873,1,parkinson
1153762262894747648,2,migraine
813232249558667266,1,alzheimer
1153094566763012096,1,fever
1153407114729201666,1,migraine
1153679120477380608,2,depression
905524958281027586,1,parkinson
1154084106759786496,0,heart attack
1153707843809206273,0,fever
1147134786386968577,2,migraine
1153641368247525376,1,stroke
1153626385417678850,0,heart attack
1153104748721201152,2,parkinson
903025876526391296,0,depression
905514619443191808,1,stroke
1153675062991564800,0,fever
905543822796439552,1,depression
905533509539790848,1,stroke
1158767769166458880,1,alzheimer
1158397048862810112,0,cough
1153468530815307776,1,depression
1154019671391244289,1,parkinson
1153464535745028097,2,migraine
902676737313656833,1,parkinson
1154038854581571585,0,alzheimer
1153144850180640768,1,cancer
1153125588732915713,2,heart attack
811762060325519361,2,depression
1153600447200006144,2,heart attack
1147339174455869440,0,headache
1158754824709709827,1,parkinson
1158387669514240001,1,alzheimer
1148853481459134464,1,alzheimer
1158477975186071552,1,cough
1153486702884904961,0,stroke
1154349034271911937,1,alzheimer
902666225985212416,1,stroke
1153606341614809088,1,cancer
1153532560426721280,2,fever
1147181923946700801,2,migraine
1153546399084138497,0,fever
1153413999435952128,0,cancer
1153980107024998400,1,stroke
1158517200338194435,0,cough
1154041944592355328,1,stroke
1153286430086455296,0,depression
1153993359565950978,0,heart attack
811701134259851265,2,heart attack
1158537410067800064,2,cough
811706853273010176,1,cancer
1148136995677282304,0,heart attack
811708564402212864,1,cancer
1158955209378402304,1,cough
1157066879493648384,0,cough
1153697574056017926,1,parkinson
1153508182892802048,1,stroke
1148307498459443215,0,heart attack
1153700329290174464,1,alzheimer
1153724754748223490,1,stroke
1153870044952006656,2,migraine
1153763233280528385,2,cancer
1153248471538814977,1,fever
1158496942588141570,0,cough
1147181021755895808,2,migraine
902663510068473857,1,stroke
1158998489461743616,0,cough
1148261109490757637,1,stroke
902619827650560000,1,parkinson
905536289918857216,1,stroke
1147228178559074304,2,migraine
1154074981665509376,1,migraine
1148240296813006849,0,heart attack
811673996827697152,1,heart attack
1148208554576424961,0,stroke
905558405372407808,1,cancer
811766015692521472,2,depression
1153083809073704966,2,cancer
1153498280862425089,0,fever
902685193479344128,2,depression
1148217177314660354,1,parkinson
902676697320968192,2,stroke
1158953051740344320,1,cough
1153667498845364226,1,fever
1153514155430694912,1,cancer
1153765597685174272,2,headache
811780795060912128,2,depression
1147327548038270976,2,headache
1147368331550347266,1,migraine
1153619324894138369,1,fever
811676845259313152,0,heart attack
1148304254697988100,1,parkinson
1147277891974995968,0,headache
905543613806936064,0,heart attack
1153539548351041536,2,fever
1153751284182376448,1,alzheimer
1148238548195139584,0,heart attack
1154709543030579201,2,fever
811668599991664641,0,heart attack
1153682566991552512,2,fever
1158823595826647041,0,cough
1147037149914632192,2,migraine
1153743682379685891,1,parkinson
1153669034841464833,2,depression
902678663950458881,1,alzheimer
811708133294899201,0,alzheimer
811670648548302848,0,heart attack
1148250151087046658,1,stroke
1147284982664241153,1,migraine
902683065260007424,1,heart attack
1153134290730811392,2,fever
1153998521953075201,2,fever
902686036802854912,0,stroke
1154505569157304321,0,alzheimer
1153800216664924161,1,cancer
902724552857440256,1,cancer
1153644146223190016,1,cancer
902662460548767744,2,heart attack
1153550969000669184,2,migraine
1153639423889879040,1,stroke
1153766801538519040,2,cancer
1153749060328837122,1,cancer
1153536395698462720,0,migraine
1153211094535684096,1,depression
1153424487758647296,1,stroke
902610051763912705,1,parkinson
1148846109353291776,1,depression
1153784331355090946,2,headache
1153112102246256643,2,fever
1147559789964267523,0,migraine
1147264656211357697,2,headache
1153708176153481217,2,headache
1148283974558638080,0,depression
811699158944022528,1,cancer
811704983473233920,1,cancer
1153770403262808065,2,fever
905483896166514690,2,alzheimer
1153485782633476096,2,fever
1148374667155034112,0,depression
1154854165962809345,1,alzheimer
1153775095925682178,2,headache
1158756585948233730,1,cough
1154486734660370438,1,parkinson
1153511179790143488,2,headache
1156993935329386497,1,parkinson
811767787056152577,2,alzheimer
1159000232509624320,1,parkinson
1153768675947765765,2,cancer
1154057879189676032,1,alzheimer
1153277222003851266,2,migraine
1147421413462200321,2,headache
1154500000140779520,1,parkinson
1147066866394963968,1,migraine
1153096307881447424,0,depression
1153714556486635520,2,migraine
811774050070630401,2,depression
1153772756347043841,2,fever
1154761944445980674,1,parkinson
813174236907008000,1,parkinson
1153878489952657408,1,cancer
1154215264310976512,0,fever
1153403510026907648,0,migraine
1154475444298821633,1,alzheimer
1153588008450322432,2,headache
1153209824663879680,2,fever
1153868394963320834,1,cancer
1154474213136146432,1,alzheimer
1153497509148471296,0,heart attack
1154602392824025089,2,depression
811732394332028928,1,alzheimer
905542636999671808,1,parkinson
1153263821668012032,0,heart attack
1153138997046046720,2,headache
1153710471062708224,1,alzheimer
1148757201353396229,1,depression
1154113959437451268,2,fever
1153971011454291968,1,parkinson
811702705244819456,1,cancer
811703329516584964,1,cancer
1154048738874105858,0,headache
1147316839761891328,1,migraine
1153698487139098624,2,migraine
1154006680348385280,0,heart attack
1154015975047483395,2,migraine
1148388591514447872,2,cancer
1158607185192116224,2,cough
1154206366149595137,0,stroke
1156927059261841409,1,parkinson
1153407112548114433,0,cancer
1153118554255966208,1,stroke
1148307777376403456,1,heart attack
1154070758496362497,2,cancer
1153691813137358848,2,fever
1147181357564604418,0,headache
811763589522432000,2,depression
1154352710680023040,1,alzheimer
1155128634048483328,0,depression
1158735260743421953,1,alzheimer
1153500692264259584,2,headache
1158362942364147712,1,alzheimer
1158631454676357120,2,cough
905558820944060416,1,cancer
1153136473169956870,0,fever
813227363408363520,1,stroke
1153895707733979136,0,fever
1153489856473063424,2,migraine
1153704816910012416,0,fever
813231821362057218,1,stroke
1158768590448930816,1,cough
903025748776275971,0,cancer
1153906056176627712,0,headache
811757654276083712,1,alzheimer
813240441092980737,0,stroke
1158605727692283905,0,cough
811754807253934080,1,alzheimer
1147519319376424965,1,migraine
1153735836640436224,1,migraine
1154723807581614080,1,stroke
1153499168020684800,0,headache
1154490289911844866,1,alzheimer
1148857988612014080,1,depression
1153644332466884608,1,fever
1153644687879811072,1,fever
1154825034247966720,1,alzheimer
1158171698744741888,0,cough
811681378689552384,1,heart attack
1153522413641990144,0,fever
905517417157332997,1,stroke
813146390360637440,1,parkinson
1153881978468556802,0,heart attack
1153687931401506816,2,stroke
905801405117722626,2,parkinson
1154074589061898240,0,fever
1154884724592017409,0,parkinson
1153984145753870341,0,heart attack
1154038126857338880,0,heart attack
1153534249812627456,0,parkinson
811700105476644865,1,alzheimer
1153859633141997569,2,headache
1153470973208907778,2,fever
1154798584530972673,1,alzheimer
1153147294830800901,0,cancer
1158694769721257984,2,cough
1154564884375515136,1,parkinson
1157078611205267457,2,cough
1153750483779162112,1,fever
1153593170690813952,1,stroke
1157095395559784448,1,cough
811775204682858496,1,depression
812758143998402560,1,parkinson
812801045575307264,1,parkinson
1148231740974161920,1,stroke
905557205604110336,1,cancer
1155104002356514817,1,parkinson
1154060593587871744,1,depression
1153824876886515712,2,headache
1157422484796264448,0,cough
1153783906358853634,1,parkinson
813238334793351168,0,stroke
1148239907057557504,0,depression
811671660365385728,0,heart attack
1158148346877530122,2,fever
1153502533635203072,2,fever
811767237380018178,1,depression
1153119975944724482,1,depression
1154509117295251456,2,alzheimer
1158206986875527168,0,cough
1153407860308660224,1,cancer
1154173121680814080,0,alzheimer
1154070228042735617,2,migraine
1153272953460543488,1,stroke
1148298826387808258,1,cancer
1153737175692795904,0,heart attack
902722820681199616,2,cancer
905454395659132928,1,alzheimer
1153284723168415745,0,cancer
1154090933295702017,2,migraine
1153668584972988416,1,cancer
1153500503583670272,2,headache
902685761581047809,1,depression
902665222611247104,0,heart attack
1153108353226293248,0,stroke
1156906205421297665,1,parkinson
1158962586374811648,0,cough
1158518681103732737,2,cough
1154011554058297344,2,fever
1158951643519438849,1,cough
1153485686546337797,2,fever
1153459936023572481,1,cancer
812920384920043520,1,parkinson
1148393227646488576,1,cancer
1153994290756034561,0,heart attack
905809429148393473,2,parkinson
1153465800830754817,2,headache
1154089628602982400,1,parkinson
811766805547118592,1,depression
905519589978755072,1,stroke
1154485793148166145,1,alzheimer
813097021242490880,2,parkinson
905497295713656832,2,alzheimer
1154060957313851392,0,migraine
1153802628972761091,1,cancer
1154808125532332032,0,fever
1157102174926778368,2,cough
1157036536174731268,2,cough
1158714086085070848,1,parkinson
1153682185666408448,2,depression
1148298202489053184,1,heart attack
1153666243033014272,1,stroke
902663452715614209,1,alzheimer
813177568467832832,1,stroke
905514242459258881,1,stroke
1153417566800535552,0,migraine
1153827342571065345,0,depression
1153419446611927040,1,stroke
1153776931223080960,1,migraine
1153146848841994240,2,fever
1157133520503861248,0,cough
811706626717552640,1,cancer
1153487048013209601,0,stroke
1153118226043330560,0,fever
1153760479778660353,0,heart attack
1158196094511321088,1,alzheimer
1153867050688888832,1,cancer
902658942333054976,0,heart attack
1153886389173411840,0,heart attack
1153756200858787842,2,depression
1158710811201802241,0,cough
902722639508144128,0,cancer
811666831316353024,0,heart attack
811778661456089088,2,depression
902614930788016128,1,parkinson
1153717436144709632,1,alzheimer
1153462210653564929,0,heart attack
1153140612310458368,0,migraine
1153876555556433920,1,cancer
1154001417062866949,0,depression
1154028591316983809,1,depression
1153131255871000576,2,migraine
1148756955172876291,2,heart attack
1153253524735746048,0,stroke
811766723418423300,1,depression
1153108168085594118,1,fever
1154042067980472320,0,stroke
1153752234884325384,1,cancer
811708190698196994,1,cancer
1154363391898730496,1,depression
1153846825230708736,2,migraine
1154459986778476544,0,alzheimer
1153778489776070659,0,stroke
1147383136906444801,2,migraine
1153890682899238912,2,migraine
1158639594340065282,2,alzheimer
1154014552641736705,2,headache
1154072218021879810,2,fever
1147376243924439040,2,headache
1153642313735921665,2,depression
1153762393522151424,0,heart attack
813190054663294976,1,stroke
811766001712758784,2,depression
1153412709968437250,2,migraine
1153699946601697280,0,headache
1147524708281266176,2,headache
1154087546592342022,2,migraine
1153111613798412288,2,migraine
1148872312999043072,1,cancer
1153291938717720576,1,heart attack
1147460508779307008,2,migraine
1147478541488943106,2,headache
1153695629169721344,2,depression
1153812135236915204,0,fever
1153708499869716481,0,stroke
1148832224067776512,0,depression
812996077100167169,1,parkinson
1158538897179025413,1,cough
1148214202450030592,1,alzheimer
905475710336114688,1,alzheimer
902719859724738560,1,cancer
1157093288480059393,1,cough
1153236191732518915,2,headache
1153753948953677831,1,cancer
1159019352047464448,1,cough
1147123419751899136,2,migraine
1153862448971018240,2,migraine
1153649191421382656,1,cancer
1153702586916061184,2,stroke
1153868133310091264,2,headache
1154038288438575104,2,fever
1158922492808818688,0,cough
1148393987763392512,0,cancer
1147396084911624193,2,headache
813232452810506240,2,alzheimer
1153267632063356928,0,fever
1153671206454743040,1,heart attack
1153080493094526977,2,migraine
1147135512509124608,2,migraine
1153468159980187650,0,depression
1148303796109500416,1,heart attack
1153604351606308864,2,fever
811780952158441472,2,depression
1153549424188112896,1,cancer
1153866628523843589,2,headache
811688126682984448,0,heart attack
1154069801993736194,2,alzheimer
1158370819023736832,1,cough
1153431069636616193,2,depression
1153144637692903424,2,fever
1158728935104024583,2,cough
1147443512180379648,1,migraine
1153496631196684288,0,heart attack
1147160530114629633,2,migraine
1154485447915012096,1,alzheimer
1153996149285507072,2,cancer
1153496973875589120,1,depression
902658614858584076,1,stroke
1158976895804776448,1,cough
1153465576053886976,0,headache
1154093674571210753,0,migraine
1153541820858503168,1,migraine
1153599653558018048,1,migraine
1153100204121436160,0,heart attack
1158524557726294016,1,cough
811769416555884544,1,depression
1154066797055926273,0,fever
811676657769730048,1,alzheimer
1153668578098286594,0,fever
1154051704771342337,2,migraine
1158604027875201024,1,parkinson
1153822145262186499,0,stroke
1153671747163643906,1,cancer
1153086268756168705,2,heart attack
1155972110407258112,1,alzheimer
1153655207219384321,2,fever
811675913070882816,2,alzheimer
903022026297937920,1,alzheimer
1148191269652484096,0,heart attack
1153636609256038407,1,cancer
1148315894969507840,1,cancer
1147278439130574853,2,headache
1148866337617268736,0,heart attack
1158809062303293440,0,cough
1153490110127714305,1,stroke
811773643252494336,1,depression
1153634333497987072,1,depression
1153201774490279936,1,stroke
811704067806347266,1,heart attack
1154037729404915713,2,migraine
811775234219057152,2,depression
813161632540934144,1,stroke
812731153115389955,2,parkinson
811654852048785408,0,heart attack
1158723929390944256,2,cough
1154067629071462400,2,fever
902645789368844288,1,parkinson
1153866819582791681,0,heart attack
1153255793271218177,0,stroke
811650812132945920,2,heart attack
902717701830914052,1,cancer
1154432845655531520,1,parkinson
813122149158424576,1,parkinson
1154112732259586050,2,fever
1156980397974151170,1,cancer
1153720252653592577,0,fever
905507323287916546,0,stroke
905447997869359107,1,alzheimer
1153694350393643009,2,headache
1153088617490911232,2,headache
1153987474265427968,1,cancer
902718003472715776,1,cancer
902667468849770496,2,stroke
1153486540124905477,0,heart attack
902719583714291713,1,cancer
811657746164551681,1,heart attack
1153458063518699521,2,depression
1158805855787257858,0,cough
1153505632626061315,1,migraine
1153519745850720258,0,alzheimer
1153404950409465856,0,heart attack
1154055719315894272,1,stroke
1158539296397246465,0,cough
1158196866556792842,0,cough
811703452795568128,2,cancer
905540156454817792,1,depression
1158384218998812673,0,cough
1153785628892385280,2,migraine
1153847022564175872,2,headache
1154092986558324736,0,depression
905540322507280386,1,depression
1147372228427673600,2,headache
811703742189989888,2,cancer
1153672104631590913,2,migraine
1153873187165364224,1,fever
811672240785920000,0,heart attack
1153759698673426432,1,parkinson
902692696174809088,2,depression
902656939091529734,0,heart attack
1148264496470863872,1,parkinson
1148294845951176704,2,stroke
902678218297225216,1,stroke
1148381254087315457,0,heart attack
1148876189198692352,1,heart attack
1153408723634679810,1,parkinson
1153651516080906240,1,stroke
1153261347863330817,2,depression
902684659590496256,1,depression
1155191256592592897,1,parkinson
1147148196583563264,2,migraine
812574310917439489,1,parkinson
1153629021801865219,0,fever
1153500204336680961,0,fever
1153589195824197632,2,migraine
1148374845056593920,2,stroke
1154074491103981568,2,fever
1148836875140063233,2,depression
811708362555555841,1,cancer
1158807913844133889,2,cough
905523257020792833,1,stroke
811700277149503488,1,cancer
1153750506013167617,1,fever
1147216137152868353,0,migraine
1154515418599579648,1,alzheimer
902692763312857088,1,depression
1153681705372282882,1,headache
1148193962441814016,1,parkinson
1154035913527373824,2,stroke
1154012864904085504,1,heart attack
1155154676633018369,1,alzheimer
1153587875801423873,2,fever
905542886829195266,1,depression
1154107567431454720,1,stroke
1153682172311683073,1,stroke
1153079902205292545,2,fever
1158764020616200198,1,cough
1153488494661996544,2,migraine
1158812535203647488,1,alzheimer
1154055948719349760,2,headache
1158511624346619904,0,fever
1153530081051942919,2,headache
1153496657985622017,1,depression
1153084176259792901,2,depression
811763889776037888,2,alzheimer
1154109116421484544,2,depression
811768063976738816,1,depression
1153524799857016833,0,heart attack
1148185408926359552,1,parkinson
1147544156031467520,1,migraine
1153879418936254466,0,headache
1153673661741559809,1,alzheimer
1154037451528101888,1,parkinson
812639568008593408,1,parkinson
1148305651870756864,1,parkinson
811675899636678657,0,heart attack
811685683832193025,2,alzheimer
811699576054943745,2,heart attack
813212876374560769,1,alzheimer
1153800216404844544,0,depression
1148294902654087175,2,depression
1153761459056324609,1,depression
905539379061338113,2,depression
1147519297666859008,2,headache
1153991589284343809,2,fever
1147531593998901248,2,headache
1153622186118139905,1,stroke
1153830201622749184,0,headache
1154045207932833795,1,cancer
1153600831402344448,1,cancer
1154111340702834689,1,cancer
905542464248872961,0,stroke
811700332799623168,1,cancer
1158874063680528385,0,cough
1153284160850497537,2,migraine
1153840247295229953,0,cancer
1147543047154126848,2,headache
1146971073608634368,0,headache
902666862923628544,2,alzheimer
1158506130181541888,0,cough
1147522087042584576,0,headache
1153798018585382912,0,depression
1153830521253715969,2,migraine
1153621945998614528,1,stroke
1158146511617822720,0,cough
811705290781499392,0,cancer
1155078986839613440,1,parkinson
812765581464244226,1,parkinson
1153703274916339713,1,parkinson
902688097103736832,1,stroke
1153410298998603777,2,heart attack
811750124443566080,2,alzheimer
1153786197367377920,2,migraine
1156977504068034562,0,parkinson
1148310321775501313,2,heart attack
1153628317293015040,2,fever
811707488487751680,1,cancer
1157063564697493504,0,cough
1153871616834596865,2,fever
1153566709757988864,1,stroke
1153799471098036230,0,fever
811778320211787776,1,depression
1153623169602863104,1,stroke
1148261920828534786,2,cancer
1153275376912740353,1,alzheimer
812822815082762241,1,parkinson
812914085478199297,1,parkinson
1153741644572844034,1,fever
1158997038253727744,0,cough
1148251799465472002,1,cancer
1153730830474371073,0,headache
1153499324128481281,0,fever
1153501766366965760,1,cancer
812710195537199105,2,parkinson
905483341515943938,1,alzheimer
1154337884033495042,1,parkinson
1154110994458656768,0,fever
811700547728252928,2,cancer
1154003461572366337,0,stroke
1153715398975590401,1,fever
1154105575254450178,0,depression
1153845255034134530,1,migraine
813242567336656896,1,stroke
905556538131181568,2,cancer
1158913629686849536,0,cough
902685444822970368,1,depression
1153541612925931520,0,heart attack
1153812342167109633,1,migraine
1159002132605022209,0,cough
1148840527963365376,0,heart attack
902659423956557825,1,alzheimer
1153545685674762240,1,cancer
1148225271838969862,2,parkinson
1148221463499091968,2,depression
1153694753302749186,0,stroke
1153696832809308163,1,depression
1154079201592512513,0,fever
905555207672786946,2,cancer
1147368708190248960,0,migraine
1153695558089027584,1,parkinson
1153499093106352135,0,migraine
1147259264672706566,1,migraine
1158866319233769472,0,cough
1153792072165367808,0,headache
1153732808105496577,1,fever
1153689408295641089,1,migraine
1158858953322688512,1,cough
902675994368192514,1,stroke
1148266138738069506,1,stroke
902675655615062016,1,stroke
1158814849721196545,1,cough
1153826200759877632,1,parkinson
1153486922712399872,1,cancer
905555918623870976,1,cancer
1154066222482436096,1,heart attack
1153867116082278407,0,fever
905500504314273793,1,alzheimer
1154372587398545409,1,alzheimer
1153471146509123585,2,headache
1153086200414183424,2,depression
1158379890128949249,2,cancer
1153696289386713088,0,heart attack
1154587675564707840,0,fever
813037081857552384,2,parkinson
1158785472170221568,2,cough
1147349734174023680,2,headache
1153590581781762049,1,alzheimer
1153527946088505344,2,fever
1153833868371173376,0,heart attack
1147276957681369088,1,migraine
1154952806178205704,1,parkinson
1147550524767494144,1,migraine
1153406166682284032,1,alzheimer
1153728566430982146,2,headache
813236186575753216,0,stroke
811701344730025985,1,cancer
1154026759785869312,1,fever
1153516637191958528,2,migraine
1154086033841147904,0,cancer
813243232670785536,0,stroke
902664760256110592,1,heart attack
1153597193477120000,2,migraine
1154082730793164803,1,stroke
1158875093063426048,1,cough
1147279347008593922,2,migraine
1158690115876790272,0,cough
811709039541424128,2,cancer
1154013698417135616,1,alzheimer
902629726984003593,1,parkinson
1156015820712976386,1,cough
1154104870149840896,0,fever
1153508004236447744,1,fever
1154684057772593152,1,alzheimer
1147438549601542146,2,headache
1148866202397110277,1,parkinson
1147371793801469952,2,headache
1153749959193374721,0,headache
1153677527287848966,0,heart attack
1148274722356043778,1,cancer
1154074342965145600,1,headache
1153551689368121344,0,heart attack
1153138984094195712,0,stroke
1147123019187232768,2,migraine
905597348121788416,2,parkinson
811777256557256704,2,depression
1153426522700734465,0,headache
1153701060881657856,0,depression
811687139754868736,0,heart attack
811657366219399169,2,heart attack
1147535884071440386,2,migraine
1154749140821303297,1,parkinson
1154018252835741696,0,parkinson
1147267592685412354,0,headache
1154006171579232257,2,parkinson
811715721222766592,1,alzheimer
1157101492047962112,2,depression
1158213972040015872,1,cough
1148135156395282432,1,cancer
1154949847641759745,2,parkinson
1154097708057157632,2,migraine
1153880905196326912,0,heart attack
1153291849026736129,1,headache
1153880855950983169,0,headache
1153906564920532992,0,fever
1154662729862590464,1,parkinson
1148285842974236672,1,stroke
1159013925813444608,1,cough
1153417433291644929,2,headache
1153482471096369154,2,migraine
1157426351827087362,0,cough
1153791514566205441,2,migraine
1159026430086385666,0,cough
905543360865198080,1,depression
1157064085915049984,1,alzheimer
812961366193487872,1,parkinson
1157065336308543488,0,cough
1158211675733934083,1,alzheimer
1154381796311732224,1,alzheimer
813202632986820612,2,stroke
1153148392958152704,2,headache
1153516864573595648,1,fever
1158223469382983680,0,cough
1147457736059379722,2,headache
1154100130347401217,1,alzheimer
905486201020448775,2,alzheimer
1154197583721406464,1,alzheimer
1158970681939283970,1,cough
905540727345745920,1,depression
1154670217064255494,1,alzheimer
1157109568016699392,1,cough
1153689782326714368,0,headache
1153079893741191169,1,cancer
1158144762882527234,1,depression
1154213371803250688,0,parkinson
1153500818907095040,1,stroke
1153107067210817537,2,headache
1153710452620386307,0,stroke
1153142486316933120,1,heart attack
1153765982772649986,1,cancer
1153741876568006657,1,parkinson
902683289122721792,1,stroke
811645744104865792,0,heart attack
1158568611948220417,1,cough
1154922106808950785,1,parkinson
1153990851753893888,1,alzheimer
1159028671853879301,1,cough
1153114669206396928,1,fever
905784962682683392,1,parkinson
1158198950912040960,0,cough
1153505305403232256,2,headache
811670086696259584,1,alzheimer
811700490434150400,1,cancer
1147239289341841413,2,headache
1154757561339527169,1,alzheimer
1153661843866411008,2,migraine
1153143557252718593,1,cancer
813017012331024385,2,parkinson
1158920673953107968,0,cough
1153679835643953153,2,depression
1153590768545804289,1,depression
1158899693201567744,1,cough
1153655184360239109,1,cancer
1148190743749713921,1,heart attack
1153747552845664258,0,migraine
811705895499526144,1,cancer
811699079201882112,1,cancer
811713054291402752,1,alzheimer
1156035627449630720,1,alzheimer
1153503072397791232,2,fever
811768409138561024,1,depression
811644622904721408,1,heart attack
1153723526395781120,2,headache
905538522295091200,1,depression
1153714247244759040,0,stroke
902690031239909377,1,depression
1155208460390285312,0,fever
1153511751004168193,0,heart attack
1153487436225232898,2,fever
1158926205468495873,1,cough
1154471297432211456,1,parkinson
1154116951947534336,1,stroke
1153110898644533248,0,heart attack
1148300909962768384,1,cancer
1147219883408515072,0,headache
1147215905191075842,1,migraine
1153684230901080065,2,fever
1148188110875967488,1,depression
1153749338528649219,1,heart attack
1153424595984297995,1,migraine
1153774256368414720,1,stroke
1158725520286257152,1,alzheimer
1153767561886126081,0,fever
1153228288854302720,1,alzheimer
1148270947838783488,2,cancer
812696895852310529,1,parkinson
1148832892476428288,2,cancer
811704639271776257,2,cancer
813121648408850432,1,parkinson
813225333637939201,1,parkinson
1147182497203216385,2,headache
1158511395073396736,1,cough
1148277873410740224,1,depression
1153848296722653184,2,depression
1154901082046226433,2,fever
1153256221635428353,2,headache
1158485756060585986,1,cough
1154028546852962304,1,heart attack
1154016488077967361,0,heart attack
1153883008396455936,1,fever
1153736065569738752,2,depression
1153412354736107527,2,migraine
1153498933261426688,1,cancer
1147216617811652608,2,headache
1154060001637363712,2,headache
1158481838400315396,2,cough
1154001995134636032,0,fever
1154044310901288965,0,depression
1157052696878354432,0,cough
1153769641468207104,0,heart attack
1148381745227558912,0,depression
1158952508322197506,2,cough
1154078821299175424,0,depression
1157055572073562113,0,cough
902654326409236486,0,heart attack
1153399682715938817,1,depression
1153480877395120130,2,fever
905542275308060673,1,alzheimer
902999375168901124,1,parkinson
902719339756888064,2,cancer
811648005296164865,1,heart attack
811776045783261184,2,depression
1158820523415150593,1,cough
811664210753187841,0,heart attack
1154369493927202816,1,alzheimer
1154089604451979265,2,headache
1158868551731744769,2,stroke
1148222694674096128,1,alzheimer
905499045828988928,1,alzheimer
1153638984544862208,1,parkinson
1154020784882372608,1,heart attack
902684646416281601,0,heart attack
1147252555073949697,0,migraine
1153139438240882693,1,cancer
1158471546207444993,0,cough
1155147962776866816,0,alzheimer
905534195899916288,1,parkinson
1155983224201330688,0,fever
1153279408544931840,1,cancer
1154049163346305029,1,migraine
1153709430942228480,2,fever
905543211585650689,0,heart attack
1153212184622718977,1,cancer
1147298921905045506,2,migraine
1153665989176954881,0,headache
1154034698286317570,0,headache
1153631698803838976,2,parkinson
1158775944255102976,1,cough
1158899111594037248,0,cough
811773854163042304,1,depression
1153554719211773952,1,heart attack
1153482117910863873,1,alzheimer
1158232343120875520,2,cough
811705241154547712,1,alzheimer
1153096583308816385,0,fever
1153849559228932096,1,fever
1154041461567922178,1,fever
1153145672301809666,1,headache
905521848108056581,1,alzheimer
1153827413870043138,1,headache
1154090042421211136,2,migraine
1153503076088733696,1,alzheimer
1147495484220674048,1,migraine
1153213586627366912,0,fever
1148376353772834817,0,depression
1154754333273186304,1,parkinson
1154368226157047808,1,alzheimer
1148300214958059522,1,stroke
811763159451205632,1,depression
1154974200735682560,2,alzheimer
1153117545412603904,1,alzheimer
1154118007536271360,1,stroke
1157141007193894912,1,parkinson
813141033638825984,1,parkinson
1153704104318758912,2,headache
1153259517716652032,1,migraine
813237362180419584,2,alzheimer
1153816966383017985,1,stroke
1153125361514950656,0,headache
811679124565659648,2,heart attack
1153743853138190336,1,cancer
1153965383193436161,1,stroke
902686769791029248,1,depression
1153407257259978752,1,depression
1157080761213865990,0,cough
1158981790721368064,0,cough
1153835000099475457,2,headache
1154031587161452544,2,stroke
1154090872629334016,1,stroke
811709663783907328,1,cancer
1154323515224596480,0,heart attack
1153709333730881536,1,parkinson
1153137923513958400,1,migraine
1148295539534061571,2,depression
1153147164287070208,2,fever
902692249603117056,1,depression
1153086815370432512,1,fever
1154193140376408064,1,parkinson
1147192303397814272,2,migraine
1157433965566808064,0,cough
1153555215620038656,0,heart attack
811766829676896256,1,depression
1154890517638975489,1,cancer
811652268596543488,1,heart attack
1153771128642576390,2,migraine
1154057307535241216,1,heart attack
1153116157857034242,2,migraine
1147050783889940480,2,fever
1153730286208868354,1,cancer
1153717669138485248,0,headache
1153425556710539266,0,headache
1153530092594827265,0,migraine
1153762532227764231,0,depression
1153547262296936448,0,cancer
1153696086382587904,2,migraine
1153501533771685888,2,headache
1153112593738993665,1,parkinson
1147350364628365312,2,migraine
905544098693517312,1,stroke
813190772451250176,2,stroke
1148308910459240450,0,depression
1154101627856576512,2,headache
812772498660016128,1,parkinson
1153554329095348224,2,headache
1153468719458377728,2,headache
1153735024686051328,2,depression
811717143079297024,1,alzheimer
1154069821170040832,2,fever
1154003034042765313,2,headache
1153121311624957957,0,heart attack
1157432536148119552,0,cough
1148881847079841793,0,heart attack
811688233960673280,1,heart attack
1154048841970155526,2,depression
1158979630201757697,2,cough
1153879869018689537,1,headache
1148876610977841152,1,alzheimer
811700960078823424,1,cancer
1153490310992994305,2,migraine
811709229954371584,1,cancer
1147112483120979969,2,headache
1158775293018071042,0,cough
1153502857259126784,0,fever
1154092475037782016,2,migraine
1158859645395636226,1,cough
905554970224840705,2,cancer
1154095278682595328,2,fever
1147366920171053056,0,headache
813244732327522305,1,stroke
905506357016748033,1,alzheimer
1158888253690277889,2,cough
812813424723800064,1,parkinson
1158595988774359042,1,cough
1147238556160671744,2,migraine
1158987198680711168,0,cough
1153851049645617153,0,depression
1153762028361850881,2,depression
812963378603790336,1,parkinson
812849373419864064,2,parkinson
1148841790738485249,1,parkinson
1155121419073675264,1,parkinson
1153784883090612224,1,heart attack
1158763512342163461,0,cough
1153885311581089792,1,stroke
1153419477159206912,2,headache
1153557093376335872,0,stroke
1154042163937738753,2,migraine
1148382868109963264,1,depression
1153102214371717122,1,alzheimer
1153465873018920961,0,stroke
1158716231983259650,1,cough
